"V1","V2","V3","V4","V5","V6"
64771964.6380396,29079572.8011175,36802333.6918553,43839414.0904587,152841660.311861,162729415.244791
65570064.7259718,39224438.7823108,25670172.2199545,44996676.5897834,300632514.567188,90540075.7987276
69225345.3942451,62808596.8091966,49765057.8325849,9399624.36933428,338336818.791485,78504390.6712501
65875295.6424311,24199819.40582,40483519.9902673,24155256.0150682,740248213.363962,72388097.9943255
66323834.1815225,84422946.126054,31210675.2309432,17810633.883835,534319889.185147,72486759.8281849
64626173.0900498,39052387.7541621,22636687.4744293,0,301018636.697357,74162634.8194166
64561624.0763201,101625415.506814,20911846.0687755,0,195492502.095615,71375226.2922154
64561624.0790163,32172980.0623207,26313794.7108212,0,44468657.6801201,95061370.7817044
64561624.0763201,22674183.2480529,51156619.8102408,0,25817330.8185922,94306586.5806127
64566413.1505008,70248925.9652573,141329301.003386,0,30529857.4957002,93162236.340248
64740951.3704362,30794816.2143953,93463848.6436524,43054358.014207,62063303.9359089,89290923.8249714
64876950.4144659,59011184.8307729,54790997.2002261,68939817.3567739,150211855.533416,113792298.767841
65758204.1721329,60352480.6012379,170966027.024388,158844781.467901,329560367.130087,166522391.110866
135163484.741996,250063317.853425,103641442.732995,183232858.648679,537492352.092478,262303765.207039
190646997.055438,295858736.92748,44561244.6129224,217783882.473251,562924234.017364,473876234.253572
118841176.116612,264915886.201767,49850651.2651366,177743883.467039,114519560.679295,417579707.165137
230219067.332596,351389084.073822,96579984.5474853,128610496.504026,258555638.112063,604359685.342712
107739516.818398,246955865.610332,109933897.422924,146517048.041637,215664774.46361,111142614.538764
81512349.2944143,169726021.444425,56769007.930599,36232712.7085756,187989209.890448,92143859.9006264
72587291.5513199,119725885.917146,49270220.8006458,21196856.6868499,102749097.149102,111574524.71274
66541494.3370344,29794989.0661233,37295164.627719,42748464.2297274,85174278.7864842,84213862.0740099
79846852.557906,38032370.9444237,32932574.362353,13352713.2764546,66077930.5163371,74116903.1539367
66719995.4918963,78308989.9472004,23436451.1098336,70610468.0258545,43322814.1695118,70405100.9940886
66006706.8598024,39068188.358788,25371330.7745848,63331051.6021907,30402541.550077,70487968.4657035
76563775.1616341,16108154.2146251,19255405.852307,35407013.4022182,25989363.8811821,70498332.1926723
67266844.6022399,2515069.61724051,20495581.133124,3461434.53915779,25692686.4206805,70654825.5285031
84295337.0621315,9111119.79945755,24846402.3015142,1012145.14594739,25692686.4206805,70712381.7935989
68483692.6477563,18088496.6610707,27035320.5992838,49249241.9292614,27925933.3357094,70424441.6776145
71503396.8497827,47864736.0785715,82879017.0509978,56413146.0147301,88175595.6685511,73310459.1085066
65835751.1101291,31685794.7530222,73159481.5655448,5919280.40186412,72965514.4598844,76831162.1884374
64598025.4241395,26630479.0841036,52814323.8672369,82101806.5588906,43308204.1429649,81119564.4305444
64587291.1214297,14277917.5121255,49212712.7131502,120768492.211005,131563200.2196,80671775.2060538
64585120.5782291,16750712.1360782,26146620.0378688,57142585.0392583,91026637.9918498,76772303.8411994
64561624.0763201,31382072.0196578,23311136.9749885,2105234.12405264,92440679.8469265,71477275.6568511
64561624.0763201,40205831.8918525,23315216.0370085,4302107.66713306,78396270.0420389,75322864.1102952
64561624.0763201,9907294.71032909,71878254.8720376,0,43852949.4185,72420173.6763635
64576210.3909926,69520342.5297299,48356109.6889421,14255420.8082754,25709657.010088,77880979.1480764
64564489.5678613,34578183.2109293,50172295.335897,15363483.6079986,137428082.304862,70314706.8525301
64604815.1872902,65252423.6580018,47135734.5763895,22912428.8207842,70181260.8293716,70785097.2589187
64974836.900901,99325549.7223781,48403587.2960605,20687746.751842,25919465.3398884,70351620.351958
69185195.02649,59528215.726587,48489180.7286122,26071905.1821569,25692686.4206805,73072273.3507989
65795215.210722,155566924.076886,51951702.5548024,106819307.815263,25692686.4206805,72705996.5856128
64901497.7655063,44235863.8828241,123040391.782392,153599665.666894,25692686.4206805,71861972.1206333
64782473.1293533,50814182.2754054,28573996.2891378,16110035.5715186,39285228.9759384,77515866.8465946
64561624.0763319,79925918.4872504,22515251.7919966,15979549.4117056,65633368.2799809,71471559.1986661
64561624.0763201,23791637.119651,19608793.0499676,0,28270312.5328868,75083408.0285463
64561624.0763201,15074970.2343651,19766365.2097056,0,25692686.4206805,69938427.3441236
64561624.0763201,6841977.41290529,25322649.509821,0,25692686.4206805,69938874.0747447
64561624.0763201,5700647.07209474,24042626.473959,0,25906024.1154652,69938560.7281479
64561624.0763201,6828810.24238371,46090558.521091,0,25692686.4206805,69909527.4721884
64570332.1348191,4130330.31569112,29136371.8889497,0,25692686.4206805,78236458.1589131
64561727.7237509,7474879.40930923,41329423.8354065,0,25692686.4206805,104234168.961872
64561624.0763201,30089933.6858067,29961546.0746428,0,25692686.4206805,93213049.3018923
64565985.2103671,69767007.5241675,20849456.4808297,0,25692686.4206805,70144462.2589543
64579499.5267434,18058651.0745551,30958575.8241309,0,25692686.4206805,71570326.8928622
64561784.4354569,24377137.3021773,69852097.8358544,19800013.0416391,26672017.3715869,79778843.2654917
64561624.1054266,8745950.27032574,22388065.3008145,0,25692686.4206805,70148876.6349971
64561624.658583,8987348.3965547,39478465.8564774,2317006.74407695,25692686.4206805,73065180.7082361
64561624.0763201,26974581.1404009,35603356.9374406,20790424.3857931,25692686.4206805,87002223.3442419
64561624.0763201,23125378.2912591,22678280.5330598,0,25956887.879315,91637847.4909184
64561624.0763201,40260256.196675,28973209.4081481,0,25692686.4206805,71153448.8867053
64561624.0763201,28720547.9515624,59621676.5498589,0,25692686.4206805,70017196.9621026
64561624.0763201,3874009.39620437,42641410.668737,0,25748961.1122192,70261353.2428036
64561624.0763201,7906762.60241705,23799153.2802711,0,25692686.4206805,71470924.0366455
64561624.0763201,0,0,0,25692686.4206805,69898978.4896304
64561624.0763201,11087951.0004307,20124921.4482539,0,25786569.4076976,0
64561624.0763201,3831786.6693985,22432065.6747355,0,25736462.2345083,69886347.2342483
64561624.0763201,52486412.931646,21332524.415793,0,28112524.2461801,69951273.4959893
64561624.0763216,92768298.8026313,20872459.7158279,0,25692686.4206805,70066326.7443925
64561624.3958873,0,19573786.6734514,0,29686441.5346131,70045249.9513437
64561624.1313079,24943325.6346052,38849220.3874846,42247910.7642154,25692686.4206805,70089054.9586946
64561624.0763201,10908877.4813373,27536175.9194492,21271725.7949393,25692686.4206805,70898886.5349009
64562266.647432,14943298.5291493,28735821.3725557,1957635.02524782,25692686.4206805,77005302.4424059
64561624.0763201,42442495.2577849,0,5117111.38662054,25698183.3388114,71288209.0953995
64561624.0763201,12482793.2643501,0,26570319.5302949,25954498.0964012,70644917.0009824
64561624.0763201,3363386.5233775,20193329.3244261,0,26555502.4098752,81690151.6456754
64561624.0763201,25971242.7466565,26642794.4671916,0,27753326.3077908,78841026.5421437
64561624.0763201,21854307.4302426,95971468.7379385,0,25775517.9661882,143742305.243697
64637689.4712537,1940542.07681558,21177252.5795548,0,25692686.4206805,70019727.0241512
64561624.0763201,2097231.40602238,50843000.1237821,977919.267963663,25692686.4206805,70535298.6222685
64561624.078536,41198636.5491796,30346047.8224333,0,34325959.8219195,69977372.3034139
64561624.0765392,4310808.33297358,21976146.9066597,7395271.38991231,25692960.6926217,70035711.9350018
64561624.0763373,32284462.1060701,26551851.4451055,28852757.7683346,32501271.8635419,70049166.7838038
65571331.4728282,61373375.2223443,30646293.5350558,37340775.5082987,73197187.7379855,73293733.1752987
65175831.0738578,53752216.9244539,23032690.8397189,5418726.93635213,65079230.8445228,144562722.853579
64648093.3182618,23028819.0407675,19417057.074065,0,41444382.184908,72297269.8253863
64562004.5850454,17470517.4579246,21324834.3808371,0,25692686.4206805,74971619.5129288
64561624.156786,26411904.0534454,38147086.7610845,0,65909915.2110476,71173033.0490057
64561624.3830435,22618881.1318623,28738496.167323,0,45863915.2153508,70225487.7607096
64562043.1932865,12416079.6003741,22978459.3758132,0,25692686.4206805,70006039.2826082
69329769.3959786,7390609.51797111,19531056.8270447,0,26422144.1747016,70035076.7729812
64581127.5718337,41489192.1120225,34209788.8637094,58060266.3926969,26604028.5694775,72757021.2679306
64587299.3828222,14351653.6670463,39237065.6287341,20381852.9673624,64586664.2352267,71557623.6524512
64563296.0720187,15564788.9777679,43623060.3483135,0,87547364.5270337,72913800.4266707
64638581.7016482,81184699.9891135,26992523.883008,67311949.0351729,128702765.736378,71138946.0205693
78789945.0720067,40099616.7163118,40732275.9036205,108614027.292034,83475341.4137426,76129414.016062
64737883.6400055,157348881.15414,28406821.6161854,80465381.7677936,80269484.1600188,79484233.9482914
64615480.0943027,67779642.586777,52528120.8271423,40472443.3438096,73132486.1918491,80741643.0283148
65134248.7313954,114652136.209497,201498809.292416,108002239.723075,192549625.319736,70890862.3213746
64647520.5283789,25298839.2386879,31140461.8683031,62971679.8833616,519595069.572503,70504292.1296318
64561624.0763201,75163791.815279,56478123.9996618,97584738.1117787,323497206.113116,71820686.5892973
64607409.815308,91179460.2263607,74810498.6356228,200178946.485372,279907148.33706,70731172.0033737
66408430.8411546,58807532.5933725,24809222.6542496,97276705.2099251,242870731.040622,77749288.8891482
64561624.0763201,38755687.5117425,51967751.3234059,142480533.556931,189971999.20753,100143725.549504
64664561.0273959,76952771.3834777,0,107495268.905441,183710559.25885,72309443.7641136
64561624.0763201,43323817.8713626,47278836.0964367,83107191.7246625,69933933.9513988,71205955.6137378
64562096.4792684,66256639.8631143,31388549.0829645,19145443.1252003,39503335.8008174,70705702.0063495
64738087.4210215,51555932.8814544,21812783.8162506,67474521.9555956,38175910.5316974,70019504.717444
64562630.1487039,72196789.391083,28588707.6603576,207045513.255857,40814063.896741,70011279.3692778
64561624.0763203,69096359.638935,35420133.4958848,84253758.6371173,33942759.6970603,70108173.3355133
64561624.0763201,29515845.0510659,45268727.828857,31188673.9407239,25693140.4376911,72216392.5281024
64561624.0763201,13247366.9659698,21252681.7919909,0,25692686.4206805,72579175.9021755
64578747.740022,14865173.317388,20545064.8363179,0,25692686.4206805,88913002.4227418
64561624.0764335,13838134.0167047,0,0,31231243.1272847,74716496.1013397
64561624.1444435,21124846.183347,23610647.11905,0,27635715.5940881,72248574.0704771
64561624.0763201,12840062.491169,21018236.0306424,0,28527970.7867749,73706059.186975
64561624.0763201,7144822.33490162,23336614.3951464,0,25692686.4206805,76061239.9591892
65291380.4175481,27478444.8656934,22026968.0072373,54051560.433853,25692686.4206805,95429764.7536257
66756896.3785848,38685462.6022941,34837028.2366268,68387925.0742863,25692686.4206805,126481777.335142
69214164.976338,49048025.8027775,34336841.6151532,160566770.953957,43293594.116418,285254286.21639
65388644.545745,54206923.2131325,55089905.515465,167153113.34845,72648268.1691513,201497587.772671
65051733.9426838,32877862.5909093,55629545.3597554,100778440.351135,43907215.2313885,371234051.732048
64561624.226369,44853843.0859702,61942061.0104383,71284289.9986591,44678415.9184009,105800901.945905
64574639.0741311,62657613.2538824,26470938.9033965,33721388.9115197,84585703.4313084,86463394.2301386
64686062.6783858,41192491.8696029,20757577.280575,42617978.0699145,82050863.825418,94914224.9136094
65698116.3103759,99659118.0422581,21388628.2360358,12884246.5715524,64889300.4994129,99365652.0743252
64635772.8281839,45750088.4928058,19713069.9239684,17081194.8593068,172325174.285502,90027711.768814
64775131.5051808,15744740.3082295,67763751.8213329,0,97086668.2888466,88555194.4844964
68472787.6096006,42393337.821171,127935266.206439,3741658.91514955,77080324.0794914,78430500.1561923
68201318.2506638,40501654.322904,22728767.2842915,87312696.4819129,206376971.873069,79168452.5637393
74622347.9142162,66565629.4646873,24057805.9342631,154286322.343943,142844227.86047,83301345.9711473
69614181.6032315,87246865.2972488,29373091.2258503,237527935.835113,83616223.8125879,73555737.5087772
67273288.4884228,81403275.0197717,42509008.3277587,67063811.4197909,65417348.6017515,70394832.541423
88400698.3961041,18008615.8265731,26205465.5227481,88872113.0475464,57519585.6798173,70266614.5015405
65202102.302142,11854280.3247867,59475231.5363526,133425649.712862,51317629.4106505,69925214.9154927
70686069.7476073,11260002.0285794,24413085.5492216,37929032.786144,26527805.9738356,69933472.0217599
64572402.9905496,0,19234616.0099786,22920985.2902801,25692686.4206805,69882479.0975431
64561624.0763203,0,19271815.718204,22627926.2100444,25692686.4206805,69878576.4503682
64907308.278261,4057823.09668562,0,51978755.6984636,25742208.1492346,69898913.9148249
65378620.7227938,19593943.1573714,20486553.7007846,131237332.639277,26737198.9614526,69946953.3356462
71410318.4938072,5444326.15260799,21543097.6338438,236137509.542024,34072788.9333279,74311792.03391
73208548.2704936,30204926.9750285,46061135.7786514,224350972.811378,36295391.4004441,91543631.7912029
68612735.5992655,76284756.9323495,21265788.2863504,201376852.214802,43028526.4919239,88920412.6463149
64770036.9797798,60133027.7592115,29614491.4535936,102331439.564647,97880827.5890041,70422927.8747988
64926045.1165467,44601911.223324,29890664.013311,123095851.913899,115980563.333986,75149782.4596942
68345452.0125501,39706357.2234006,28040374.7330737,98998694.6959814,142552027.329532,109236069.873734
67064110.0292542,83115007.1875771,40256162.435052,99146293.7947862,218158914.709834,79037503.3271684
84213273.8962122,155189465.188601,69308445.7994132,143984333.070841,383753129.885906,70294476.9421755
